4815,65309,16.820833,451931,31319845
65309,6238,23.088593,451932,31319845
122230,122225,30.988400,451933,245622566
46000,134379,81.438846,451934,287813937
5230,46661,307.005292,451935,105735976
6112,899,34.710305,451936,23750441
912,134472,13.799339,451937,23750444
134472,104574,52.814493,451938,23750444
104574,5224,39.653183,451939,23750444
5224,911,64.995291,451940,23750444
911,92576,26.693475,451941,23750444
92576,135805,70.523299,451942,23750444
135805,135811,50.428187,451943,23750444
135811,104635,213.712123,451944,23750444
104635,9198,56.773286,451945,23750444
9198,910,116.690721,451946,23750444
8502,8521,370.358075,451947,37676845
82740,82184,6.543000,451948,170223406
5539,8525,122.764493,451949,37676847
15944,15933,38.575029,451950,23750449
15933,48694,173.734134,451951,23750449
48694,46076,51.666130,451952,23750449
46076,921,80.309179,451953,23750449
921,86901,66.458009,451954,23750449
86901,49004,406.464167,451955,23750449
49004,86067,96.777329,451956,23750449
145064,145066,22.579110,451957,352282418
77641,145067,82.301371,451958,352282419
145067,145068,21.833763,451959,352282419
145068,145069,82.378589,451960,352282419
14775,14775,331.753795,451961,48785204
14775,14786,16.630107,451962,48785204
14786,14790,84.801897,451963,48785204
145076,145081,5.870956,451964,352282421
145081,145085,32.233350,451965,352282421
145085,145077,42.373338,451966,352282421
8559,7827,651.478451,451967,174434106
8559,87607,33.957846,451968,174434107
87607,87612,42.803695,451969,174434107
71079,87629,315.392378,451970,174434108
87629,7785,10.236542,451971,174434108
7785,7784,1846.361856,451972,174434108
7784,7824,606.437080,451973,174434108
145095,145097,60.626314,451974,352282429
145097,145096,13.587288,451975,352282429
126857,145101,45.091728,451976,352282431
145101,145102,28.180751,451977,352282431
3751,8529,473.375568,451978,37676864
145103,145106,8.833248,451979,352282433
145106,145105,37.337533,451980,352282433
7895,142185,2.178083,451981,86812482
142185,142959,1.756709,451982,86812482
142959,142181,17.541815,451983,86812482
142181,34872,16.843976,451984,86812482
34872,34870,39.750454,451985,86812482
34870,34867,53.801194,451986,86812482
34867,142172,12.531197,451987,86812482
142172,142169,3.505853,451988,86812482
34867,34883,27.364759,451989,86812483
145068,145111,28.338534,451990,352282436
145058,145112,15.034010,451991,352282437
145112,145113,15.888152,451992,352282437
145113,145118,124.960057,451993,352282437
145118,145113,28.464810,451994,352282437
145112,145119,11.895409,451995,352282438
145119,145118,30.036984,451996,352282438
144229,144232,83.470640,451997,338585417
144231,60869,91.366894,451998,338585418
145130,145132,22.366685,451999,352282443
31569,84863,16.388418,452000,171632460
84863,84859,30.582798,452001,171632460
3582,3584,72.945123,452002,171632462
3584,84904,42.003798,452003,171632462
84904,84902,2.578529,452004,171632462
84902,3514,74.557546,452005,171632462
8901,84879,30.380085,452006,171632463
84886,84894,33.791277,452007,171632464
54397,107008,289.745030,452008,40478545
107008,9129,260.022110,452009,40478545
9129,8649,227.364768,452010,40478545
137073,137072,19.993392,452011,303130460
137065,137063,11.926242,452012,303130461
7056,91545,43.145254,452013,181233502
137065,137071,26.656758,452014,303130464
137071,137736,14.214762,452015,303130464
137736,137073,11.823989,452016,303130464
137073,136951,33.576394,452017,303130464
9135,9136,128.781096,452018,40478564
4073,158604,29.005225,452019,28223348
158604,19230,30.910730,452020,28223348
19230,158607,64.405087,452021,28223348
158607,4078,84.350443,452022,28223348
913,8533,125.702414,452023,37676917
8533,134526,13.682126,452024,37676917
134526,134612,74.835417,452025,37676917
134612,9176,44.211435,452026,37676917
86162,115932,135.858710,452027,172604393
115932,86165,80.755565,452028,172604393
86165,86166,82.696943,452029,172604393
86166,115955,105.040397,452030,172604393
115955,92052,66.784417,452031,172604393
92052,86168,38.453921,452032,172604393
86168,86158,298.941214,452033,172604393
1096,88062,241.504915,452034,37676932
88062,88056,123.151035,452035,37676932
19150,19151,27.872361,452036,60336010
19154,19153,101.403056,452037,60336012
137704,137695,74.180569,452038,307816333
112975,112973,43.215070,452039,219724781
137706,137712,13.813749,452040,307816338
137712,137644,11.437037,452041,307816338
137644,137719,3.258744,452042,307816338
137719,137647,16.627816,452043,307816338
1201,9138,52.463125,452044,40478611
9139,43431,7.618990,452045,40478615
43431,109289,9.062610,452046,40478615
8543,8710,477.204141,452047,37676952
104532,141582,46.219493,452048,317024159
141582,141604,38.607581,452049,317024159
141604,141616,26.209349,452050,317024159
141616,141621,4.544584,452051,317024159
141621,104551,95.214699,452052,317024159
141562,141553,42.174610,452053,317024160
135099,9197,206.469160,452054,390932388
9197,912,400.324288,452055,390932388
142865,142871,5.015791,452056,40478633
142871,80684,38.850383,452057,40478633
80684,9141,45.566274,452058,40478633
141618,141626,23.463850,452059,317024171
141626,141632,13.315797,452060,317024171
141632,141635,12.164057,452061,317024171
141635,141637,3.862098,452062,317024171
141550,141555,15.644279,452063,317024172
141555,141584,53.737335,452064,317024172
141584,141616,28.209190,452065,317024172
141635,141644,28.957740,452066,317024173
141644,141653,3.065885,452067,317024173
141653,135893,79.711621,452068,317024173
954,8558,34.118588,452069,37676982
8558,8559,27.394621,452070,37676982
35805,35827,48.306810,452071,89417656
35827,35828,48.183144,452072,89417656
35828,35829,77.076649,452073,89417656
35827,35830,80.434164,452074,89417657
35828,35831,85.212483,452075,89417658
35829,35850,218.757442,452076,89417659
35829,35852,76.073990,452077,89417660
35829,35912,183.764405,452078,89417661
35912,35857,15.423439,452079,89417661
114233,114227,10.958722,452080,220080066
114227,114229,41.673306,452081,220080066
114229,114228,67.107249,452082,220080066
114228,114859,41.345021,452083,220080066
114859,114230,7.554785,452084,220080066
114228,56820,74.768174,452085,220080067
1246,1247,104.593414,452086,225912772
1247,9142,144.932322,452087,225912772
83031,129932,27.611609,452088,175995894
129932,83024,474.946329,452089,175995894
118961,903,33.435246,452090,225912774
903,9205,424.578919,452091,225912774
118963,118961,11.512777,452092,225912776
3754,17666,9.849122,452093,351528906
17666,3751,20.721885,452094,351528906
3751,5410,6.209417,452095,351528906
5410,3759,396.534763,452096,351528906
3759,7930,476.688510,452097,351528906
7930,7925,346.092898,452098,351528906
118965,118972,90.065031,452099,225912779
19159,158589,40.399235,452100,60336080
158589,19150,48.807055,452101,60336080
19163,19168,65.536498,452102,60336081
19168,19174,120.482887,452103,60336081
19174,19153,54.618887,452104,60336081
19153,159345,18.498163,452105,60336081
159345,158602,13.095993,452106,60336081
158602,19177,3.787503,452107,60336081
149910,149911,77.842701,452108,369190885
149911,149931,75.330145,452109,369190885
149931,3469,11.019788,452110,369190885
3988,3989,44.750123,452111,390934865
3989,3993,165.793147,452112,390934865
3993,3996,69.885873,452113,390934865
93836,93833,147.706749,452114,183691242
93833,3649,13.486580,452115,183691242
83584,83588,80.360830,452116,170993645
83588,83913,558.216805,452117,170993645
83913,83917,236.251998,452118,170993645
83917,83931,515.236251,452119,170993645
83931,152375,2101.914695,452120,170993645
152375,85971,25.058663,452121,170993645
83588,83583,136.402641,452122,170993646
83626,83623,56.538076,452123,170993647
113557,83679,60.480245,452124,170993648
83675,83674,9.886275,452125,170993649
83672,83675,35.768050,452126,170993652
83675,83679,25.166623,452127,170993652
83679,83930,231.864092,452128,170993652
83930,83626,839.136401,452129,170993652
83626,83597,444.429292,452130,170993652
83595,83588,190.105718,452131,170993653
910,9144,42.329463,452132,40478712
9144,104632,196.493003,452133,40478712
104632,9152,333.900612,452134,40478712
9152,9153,83.775926,452135,40478712
74213,74192,290.454814,452136,181200903
74192,74214,149.359393,452137,181200903
74214,74236,55.816387,452138,181200903
74236,74252,36.352768,452139,181200903
116356,74215,83.684684,452140,181200904
74215,74213,69.514389,452141,181200904
74213,55643,249.624120,452142,181200904
25547,25554,161.246714,452143,81192971
25554,25557,85.558721,452144,81192971
25557,25559,66.084485,452145,81192971
25554,25575,312.250904,452146,81192974
25547,25582,124.382553,452147,81192977
25583,25557,184.064849,452148,81192979
25590,25594,120.530360,452149,81192981
25605,25609,69.223248,452150,81192987
25609,25598,41.259647,452151,81192987
73701,73697,24.635694,452152,171635034
73697,73701,233.848540,452153,171635034
14122,25615,166.627957,452154,81192990
25615,25609,138.060547,452155,81192990
6251,13204,67.475428,452156,31320096
88961,120725,54.705591,452157,176990247
120725,2675,67.318210,452158,176990247
19230,158605,32.629328,452159,60336168
158605,129804,70.229003,452160,60336168
129804,19159,47.796037,452161,60336168
19159,158603,34.102930,452162,60336168
158603,19229,31.258017,452163,60336168
84329,84331,188.648893,452164,171635036
84331,84329,8.869606,452165,171635036
6251,6254,50.154344,452166,31320108
14119,25605,144.393237,452167,81193005
25605,25624,9.454015,452168,81193005
25624,25590,132.935938,452169,81193005
25590,25583,131.365782,452170,81193005
25583,25632,23.063037,452171,81193005
134805,134806,153.330646,452172,290111643
25632,25639,35.249348,452173,81193014
25639,25644,22.994555,452174,81193014
25644,25632,29.912110,452175,81193014
25639,25652,60.026600,452176,81193019
143427,143429,8.185227,452177,325813941
143429,143425,66.530364,452178,325813941
91313,91310,165.044271,452179,180660289
93994,121614,25.366903,452180,242613259
143453,143442,25.062094,452181,325813942
140036,140038,101.130396,452182,315435083
140038,140039,37.817736,452183,315435083
140038,140042,47.289781,452184,315435084
140042,140044,28.636342,452185,315435084
135908,135926,27.062074,452186,294138210
135926,136402,39.159940,452187,294138210
25652,25559,130.125421,452188,81193039
25559,25679,628.231946,452189,81193039
25679,56109,198.503363,452190,81193039
159617,159614,52.215423,452191,413853776
159614,159618,42.004143,452192,413853776
159618,159606,8.947862,452193,413853776
112844,112875,20.199923,452194,219722083
112875,112877,10.557855,452195,219722083
25624,25594,119.668932,452196,81193048
9550,135248,74.601500,452197,294138212
135248,135952,5.045981,452198,294138212
135952,135924,56.337130,452199,294138212
96865,83380,173.896837,452200,190177769
83380,110338,1804.466351,452201,190177769
110338,110152,3.418793,452202,190177769
110152,56146,203.370910,452203,190177769
65808,68979,5.225437,452204,150431858
68979,68976,95.557801,452205,150431858
68976,65779,42.236099,452206,150431858
65779,3051,7.918949,452207,150431858
9171,5144,240.735644,452208,40478835
5144,65443,151.062335,452209,40478835
65443,9165,55.987387,452210,40478835
141708,141707,12.542943,452211,317024376
141707,141699,107.631681,452212,317024376
141699,141689,44.413400,452213,317024376
141689,141675,196.998085,452214,317024376
141675,141669,29.492137,452215,317024376
141667,141669,20.932415,452216,317024377
141677,141673,45.043632,452217,317024379
98260,98263,75.979105,452218,192374911
98263,98270,25.446566,452219,192374911
98270,150075,112.828322,452220,192374911
150075,98276,50.984890,452221,192374911
98276,98297,75.492543,452222,192374911
98297,98293,27.558156,452223,192374911
98343,98291,241.273036,452224,192374912
5304,98260,141.628081,452225,192374913
98260,98293,36.342060,452226,192374913
98293,98291,135.168955,452227,192374913
5304,98244,108.737733,452228,192374914
5141,9174,142.845089,452229,40478851
98238,5309,199.995311,452230,192374916
98213,98194,104.059916,452231,192374917
6228,8568,316.564686,452232,37677192
8568,94741,15.876885,452233,37677192
94741,72921,67.197005,452234,37677192
72921,70613,17.468856,452235,37677192
70613,72967,24.763037,452236,37677192
72967,70615,12.569591,452237,37677192
70615,3828,17.919651,452238,37677192
91420,55644,88.134178,452239,181201033
141792,141789,34.139102,452240,325125826
141789,36563,67.710173,452241,325125826
66977,68938,15.526618,452242,155084942
68938,66979,14.783648,452243,155084942
66979,66970,26.434857,452244,155084942
66970,66974,173.344758,452245,155084942
7278,66970,111.157866,452246,155084943
6528,60816,6.662747,452247,37677206
60816,62326,72.591326,452248,37677206
62326,8572,132.049129,452249,37677206
8572,68607,31.181471,452250,37677206
68607,8576,146.522571,452251,37677206
107076,107072,4.331887,452252,199960727
91537,91543,262.477669,452253,181233348
91543,91544,45.896773,452254,181233348
8576,62286,3.636429,452255,37677210
62286,62280,29.869655,452256,37677210
111492,87007,12.726098,452257,218678981
8686,8698,36.700590,452258,37826929
8698,82254,28.176612,452259,37826929
82254,8690,62.899107,452260,37826929
80617,80607,47.634717,452261,169420969
80596,82736,4.305709,452262,169420970
80607,82165,62.525141,452263,169420971
82165,82161,3.931708,452264,169420971
82161,125655,19.773671,452265,169420971
125655,82142,11.159722,452266,169420971
6816,24067,7.205028,452267,37677229
24067,22786,8.335728,452268,37677229
22786,35732,29.008352,452269,37677229
35732,33344,220.938368,452270,37677229
77532,91547,122.508981,452271,181233839
87220,123276,21.586216,452272,169420976
112457,82135,50.585237,452273,169420977
1170,89631,44.962030,452274,169420978
8597,14288,7.724856,452275,37677241
14288,136353,26.997987,452276,37677241
136353,8598,28.012118,452277,37677241
8598,136715,16.432986,452278,37677241
136715,65650,65.487056,452279,37677241
65650,136702,14.544257,452280,37677241
136702,65649,26.079101,452281,37677241
93899,5592,346.984184,452282,183822523
5309,93899,321.511410,452283,183822524
879,86174,4.832222,452284,37677249
86174,14292,6.368472,452285,37677249
14292,6571,74.476554,452286,37677249
6571,135286,92.464450,452287,37677249
135286,66717,32.161755,452288,37677249
66717,6575,12.451590,452289,37677249
6575,143173,22.615942,452290,37677249
143173,135279,4.823114,452291,37677249
135279,135328,28.036888,452292,37677249
135328,6576,13.363059,452293,37677249
6576,136355,75.540163,452294,37677249
136355,6590,11.604536,452295,37677249
6590,143067,56.904574,452296,37677249
143067,65647,4.673265,452297,37677249
65647,6578,13.938773,452298,37677249
6578,141536,100.249557,452299,37677249
141536,47884,57.522055,452300,37677249
47884,52483,26.695517,452301,37677249
52483,141535,54.313278,452302,37677249
